ENSG00000160219.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000130826.11,[  4.75146389 858.74229618 146.93748432],False
ENSG00000130830.10,[ 0.71754618 98.48130005  4.5925018 ],False
ENSG00000203870.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000185010.9,[  2.18578325 381.33264393   1.        ],False
ENSG00000198082.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000185978.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000185990.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000197932.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000165775.13,[  4.79573609 710.8827715  104.21371501],False
ENSG00000214827.5,[  3.08308294 957.41490218   1.        ],False
ENSG00000182712.11,[1.21517268e-01 4.89544302e+02 1.59026864e+01],False
ENSG00000185515.10,[ 1.47977749 33.35526074  2.76262531],False
ENSG00000155959.6,[  6.02875559 246.40307824  39.87812363],False
ENSG00000155961.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000198444.4,[  0.38634396 323.14353485   6.4143694 ],False
ENSG00000198307.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000168939.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000124333.10,[ 16.84121583 139.62742328   1.        ],False
ENSG00000124334.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000134249.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000134193.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000134240.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000092621.7,[  3.17231563 352.68321703 131.99891051],False
ENSG00000143067.4,[  2.25822566 360.92494376   1.        ],False
ENSG00000203857.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000203859.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000116882.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000116874.7,[ 2.73480041 40.18324116  1.40649229],False
ENSG00000092607.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000155761.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000065183.11,[ 1.82773458 13.43799926  1.20490987],False
ENSG00000196505.6,[ 19.28457419 423.84530705   1.00817109],False
ENSG00000183508.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000198162.8,[ 2.10911666 27.63115012  3.49779879],False
ENSG00000134258.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000134253.5,[  1.91404851 459.97068589   1.        ],False
ENSG00000116830.7,[ 1.73537741 24.5749363   2.8728529 ],False
ENSG00000134256.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000134247.9,[  0.20451916 202.32345183  14.7574663 ],False
ENSG00000116824.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000203864.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000005801.12,[ 1.99634164 39.14078502  1.90856838],False
ENSG00000184350.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000182170.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000021762.15,[  2.94998774 154.26201821   1.        ],False
ENSG00000110619.12,[1.41223941 6.9779497  1.24563393],False
ENSG00000205531.8,[  3.58986233 861.0269933  151.79323783],False
ENSG00000183562.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000181649.5,[6.49319983e-01 7.03732894e+02 1.09924458e+03],True
ENSG00000110628.9,[1.98661831e-01 2.05626627e+02 1.65112484e+01],False
ENSG00000254827.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000129757.8,[  1.99762979 436.20077169   1.        ],False
ENSG00000053918.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000070985.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000184281.10,[  3.33961169 178.8536393   27.78747944],False
ENSG00000110651.7,[1.1220595 2.9946911 1.       ],False
ENSG00000064201.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000110665.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000183734.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000180176.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000254647.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000129965.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000167244.13,[ 48.00844647 683.64966833   1.        ],False
ENSG00000214026.6,[ 3.79774888 23.73289302 15.79827268],False
ENSG00000130595.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000130592.9,[  1.57616297 121.33489282   1.96084085],False
ENSG00000184682.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000130598.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000149043.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000117984.8,[  2.85692484 752.80779812  98.65534259],False
ENSG00000250644.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000244242.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000205864.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000184545.6,[9.85013429e-02 4.01345111e+02 2.53015882e+01],False
ENSG00000182208.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000174672.11,[5.08487053e-02 9.95595290e+02 5.15839058e+01],False
ENSG00000267950.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000117983.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000134343.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000187398.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000255359.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000198168.4,[  3.14005061 874.10779681 193.248522  ],False
ENSG00000148935.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000183161.3,[ 3.88898776 43.93196947  1.        ],False
ENSG00000229387.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000091664.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000171714.10,[  2.64515931 242.62663023   1.        ],False
ENSG00000165973.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000165970.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000185238.8,[  5.88352871 199.29713658   2.63097905],False
ENSG00000109854.9,[  1.34543962 931.15624907 312.78976565],False
ENSG00000109851.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000166833.15,[1.e-03 1.e+03 1.e+00],False
ENSG00000129173.8,[ 3.29300496 82.53057875  1.        ],False
ENSG00000129170.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000177054.9,[  3.04624301 126.05958551   1.01453882],False
ENSG00000183695.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000110786.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000179057.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000151117.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000179119.10,[ 1.08704875 51.94763774  3.3120891 ],False
ENSG00000151116.12,[ 3.35334029 76.16938624  1.        ],False
ENSG00000074319.8,[  4.17024228 692.50516668  60.66462124],False
ENSG00000166800.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000166796.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000134333.9,[  2.98869289 541.80782923 783.45138898],True
ENSG00000110768.7,[ 2.64619907 10.77218967  1.29988234],False
ENSG00000110756.13,[ 17.31167503 291.29837649   1.        ],False
ENSG00000173432.6,[1.75427782e-02 7.16878815e+02 5.26806397e+02],False
ENSG00000134339.4,[5.41965628e-02 4.08338064e+02 1.03689151e+02],False
ENSG00000148965.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000189332.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000179817.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000179826.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000166788.5,[  2.05546347 108.07687216   5.85505529],False
ENSG00000129167.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000129158.6,[ 1.35176997 75.85552617  2.45295338],False
ENSG00000129159.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000129152.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000188162.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000006611.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000006071.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000187486.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000188211.4,[  1.30977041 184.74778813   2.19040233],False
ENSG00000070081.11,[ 0.76056376 30.80079407  6.45946644],False
ENSG00000011405.9,[ 3.89674197 41.67343965  1.02505787],False
ENSG00000110700.2,[ 3.98520637 16.20699633 86.12356697],True
ENSG00000166689.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000110696.5,[ 3.41709346 11.11217954  8.84047551],False
ENSG00000110693.11,[ 2.62863757 38.34302768  1.48232941],False
ENSG00000188487.7,[  3.08365537 957.41467822   1.        ],False
ENSG00000175868.9,[3.25723313e-01 7.62435183e+02 2.36013930e+03],True
ENSG00000110680.8,[1.17735327e-01 1.54844018e+02 5.13234879e+01],False
ENSG00000186104.6,[  5.36810879 111.67875686   1.01325239],False
ENSG00000152270.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000129084.13,[ 3.59822406 53.39330627 32.97608166],False
ENSG00000256206.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000129083.8,[ 2.33184811 21.78193677  2.47433096],False
ENSG00000133818.8,[ 2.10492292 24.49793862  2.37389456],False
ENSG00000197601.8,[ 3.15378393 37.17328745  1.25446666],False
ENSG00000152266.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000148925.6,[ 1.95284301 42.53889888  1.89791612],False
ENSG00000133794.13,[  2.58947895 260.3012262    1.        ],False
ENSG00000187079.10,[ 1.96368065 25.76485414  2.4330854 ],False
ENSG00000197702.7,[ 1.94292912 35.64568565  2.02815523],False
ENSG00000133808.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000133816.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000050165.13,[4.17816096e-02 5.01691187e+02 6.15138397e+01],False
ENSG00000170242.13,[ 3.19393398 24.11531958  1.68475509],False
ENSG00000268242.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000110328.5,[  2.48061969 995.77086161   1.        ],False
ENSG00000254598.2,[  2.10790316 404.75325116   1.        ],False
ENSG00000236287.3,[ 1.59811802 39.97178019  2.37426176],False
ENSG00000110321.11,[  4.1429178  164.04192252  91.3851419 ],False
ENSG00000198730.3,[ 2.47914052 22.9316267   2.17874839],False
ENSG00000072952.14,[  2.79183155 995.86421062   1.        ],False
ENSG00000133800.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000110315.2,[  1.68741084 912.67496306 193.88792763],False
ENSG00000255823.1,[  2.88990172 110.57702274 163.15047772],True
ENSG00000133805.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000148926.5,[  0.15635109 101.09546413  44.36765686],False
ENSG00000133812.10,[  1.00390462 122.42896848   3.10463285],False
ENSG00000133789.10,[ 1.14247211 44.35673687  3.27656302],False
ENSG00000166483.6,[ 1.02375006 12.96254035  1.12115777],False
ENSG00000166478.5,[ 1.4104292  55.53349683  2.48183277],False
ENSG00000268403.1,[  1.77104986 501.0691943    1.        ],False
ENSG00000205339.5,[  2.80220857 819.48280467 138.29234098],False
ENSG00000166471.6,[ 1.67398941 23.0643399   3.21624677],False
ENSG00000184014.3,[ 2.54015107 45.20515614  1.451104  ],False
ENSG00000175356.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000175352.6,[  2.43043893 310.2024426    1.        ],False
ENSG00000175348.6,[ 1.85366836 24.06387359  2.7463086 ],False
ENSG00000176009.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000176029.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000166452.7,[  4.24918156 668.96565451  49.49909761],False
ENSG00000166444.13,[  3.04223185 133.33501168   1.        ],False
ENSG00000166441.8,[ 3.36599129 11.84002726 84.85109997],True
ENSG00000166436.11,[  2.69528589 227.28930547   1.        ],False
ENSG00000130413.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000166407.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000166405.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000166402.4,[  2.89555824 995.87817718   1.        ],False
ENSG00000175390.8,[  5.34156123 247.98392299  44.45143952],False
ENSG00000182261.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000170683.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000175393.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000182334.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000183303.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000183378.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000166394.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000166387.7,[  2.68806508 995.84113128   1.        ],False
ENSG00000183801.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000170743.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000170748.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000158077.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000149050.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000149054.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000178358.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000166368.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000170782.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000170790.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000166363.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000184933.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000170803.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000188124.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000158042.8,[ 2.8034389  18.84604688  8.98109237],False
ENSG00000166341.6,[  1.55319421 133.41514021   1.96037819],False
ENSG00000166340.10,[ 2.24201852 36.29707049  1.75576271],False
ENSG00000166337.5,[2.27789445 9.08936413 1.83422168],False
ENSG00000166333.9,[  2.09154711 888.09318123 185.28481843],False
ENSG00000132275.6,[ 2.49353517 25.86292711  1.93593506],False
ENSG00000179532.8,[  0.71148937 276.66519831   3.63088972],False
ENSG00000265264.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000132286.7,[ 1.9584969  21.11407228  3.08451027],False
ENSG00000132254.8,[  3.35067772 695.96746286  68.42560345],False
ENSG00000110171.14,[ 1.10076738 19.5129381   1.        ],False
ENSG00000110169.6,[  3.10313595 995.92245389   1.        ],False
ENSG00000166313.14,[ 1.351649   10.31061349  2.02857894],False
ENSG00000166311.5,[0.91347129 8.52347775 9.19817276],True
ENSG00000170955.9,[1.30260463e-01 2.96013579e+02 7.46474151e+01],False
ENSG00000110148.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000132259.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000051009.6,[ 1.99552451 81.01245056  1.64014206],False
ENSG00000180878.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000175485.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000255307.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000180909.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000180913.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000180919.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000180934.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000183389.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000183313.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000184478.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000132256.14,[  3.16666938 103.95815788   1.        ],False
ENSG00000180974.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000183269.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000205409.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000180988.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000181001.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000181009.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000181074.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000181023.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000132274.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000258659.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000258588.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000121236.15,[1.e-03 1.e+03 1.e+00],False
ENSG00000187747.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000181616.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000175518.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000175520.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000213931.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000181609.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000187918.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000167359.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000167360.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000184321.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000184698.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000176239.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000242180.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000183251.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000223609.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000244734.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000176742.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000182070.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000171944.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000273085.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000176787.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000205495.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000176798.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000167346.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000176879.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000176893.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000176895.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000176900.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000176904.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000176922.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000176925.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000176937.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000188069.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000167332.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000180785.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000197428.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000167333.8,[  1.55116768 236.77199305   1.7330354 ],False
ENSG00000171987.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000197790.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000132109.8,[  0.82464954 267.3007222    3.16294772],False
ENSG00000221996.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000168283.9,[  2.72388553 221.75211908   1.        ],False
ENSG00000196502.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000174775.12,[  2.98093595 999.96566512 262.25785644],False
ENSG00000188403.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000221883.2,[  0.54261759 295.18088613   4.68153323],False
ENSG00000269308.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000124875.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000169385.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000268640.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000214042.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000172774.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000241360.1,[ 4.02439401 25.68278447  1.53929192],False
ENSG00000176294.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000105698.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000211643.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000122497.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000162825.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000163386.16,[1.e-03 1.e+03 1.e+00],False
ENSG00000253534.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000224041.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000244437.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000211909.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000128594.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000233655.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000211930.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000204099.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000271178.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000188086.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000253291.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000100031.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000100121.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000204363.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000270185.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000271336.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000271197.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000271305.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000172155.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000236170.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000211931.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000230453.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000008710.13,[1.e-03 1.e+03 1.e+00],False
ENSG00000259128.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000258755.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000258834.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000259034.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000258697.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000259063.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000258389.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000211662.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000188626.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000179938.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000249931.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000261794.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000261247.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000268852.1,[9.22139451e-02 5.04629828e+02 2.02070141e+01],False
ENSG00000205439.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000267848.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000144736.9,[1.e-03 1.e+03 1.e+00],False
ENSG00000206177.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000211941.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000211914.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000237020.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000211912.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000211911.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000227196.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000134575.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000211934.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000211939.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000211940.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000184674.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000205352.6,[ 1.65504893 84.05962922  1.96684421],False
ENSG00000197262.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000205020.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000130522.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000211688.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000184967.2,[ 3.31898466 23.33199197  1.70266261],False
ENSG00000163515.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000203896.5,[  0.58583336 190.59655022   4.99858324],False
ENSG00000270505.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000225950.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000205274.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000204572.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000166317.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000119335.12,[  1.72904753 999.99328805 324.06840465],False
ENSG00000189013.10,[1.e-03 1.e+03 1.e+00],False
ENSG00000167633.12,[1.e-03 1.e+03 1.e+00],False
ENSG00000268674.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000269647.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000183558.5,[1.72635957e-01 2.89743953e+02 1.65175676e+01],False
ENSG00000203812.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000130643.4,[  2.79182937 995.86636854   1.        ],False
ENSG00000099904.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000183628.8,[  0.38802589 323.02984099   6.38246889],False
ENSG00000188558.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000214891.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000268708.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000268955.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000229292.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000182330.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000204510.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000221888.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000153230.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000160202.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000185163.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000203902.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000257088.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000224201.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000235961.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000136698.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000152093.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000176697.14,[1.e-03 1.e+03 1.e+00],False
ENSG00000250799.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000182217.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000183941.8,[  2.58429824 995.79887362   1.        ],False
ENSG00000151632.12,[1.13397646e-01 2.47519973e+02 2.96058787e+01],False
ENSG00000168505.6,[1.e-03 1.e+03 1.e+00],False
ENSG00000270824.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000270961.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000240382.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000242766.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000177990.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000211938.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000178149.12,[ 3.18516719 40.37517476  1.22705447],False
ENSG00000162365.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000008128.18,[  3.17851001 104.83490768   1.        ],False
ENSG00000170540.10,[4.79761825e-01 5.56307414e+02 6.45926463e+02],True
ENSG00000260342.2,[1.e-03 1.e+03 1.e+00],False
ENSG00000134419.11,[  4.70774354 118.72749468 436.36174553],True
ENSG00000183292.8,[1.e-03 1.e+03 1.e+00],False
ENSG00000184761.7,[1.e-03 1.e+03 1.e+00],False
ENSG00000171772.11,[1.e-03 1.e+03 1.e+00],False
ENSG00000130649.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000268925.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000231122.3,[1.e-03 1.e+03 1.e+00],False
ENSG00000243955.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000258817.1,[1.e-03 1.e+03 1.e+00],False
ENSG00000242866.5,[1.e-03 1.e+03 1.e+00],False
ENSG00000178700.3,[ 3.07429748 73.89489265  1.09597043],False
ENSG00000215046.4,[1.e-03 1.e+03 1.e+00],False
ENSG00000211677.2,[1.e-03 1.e+03 1.e+00],False
